20220101,강원강릉,3214,중앙시장,619,생선,01,소비자가격,01,2,물오징어,7,5330,0,1마리,중(2등급)
20220101,강원강릉,3214,A-유통,619,생선,11,소비자가격,01,2,물오징어,7,6590,0,1마리,중(2등급)
20220101,강원춘천,3200,춘천중앙시장,224,애호박,01,소비자가격,01,2,호박,7,1500,0,1개,중(2등급)
20220101,강원강릉,3214,중앙시장,224,애호박,01,소비자가격,01,2,호박,7,1500,0,1개,중(2등급)
20220101,강원,3204,E-유통,224,쥬키니,01,소비자가격,02,1,호박,7,1790,0,1개,상(1등급)
20220101,강원춘천,3200,춘천중앙시장,112,일반찹쌀,01,소비자가격,01,1,찹쌀,7,4170,0,1KG,상(1등급)
20220101,강원,3204,E-유통,112,일반찹쌀,01,소비자가격,01,1,찹쌀,7,6980,0,1KG,상(1등급)
20220101,강원강릉,3214,중앙시장,112,일반찹쌀,01,소비자가격,01,1,찹쌀,7,3750,0,1KG,상(1등급)
20220101,강원강릉,3214,A-유통,112,일반찹쌀,11,소비자가격,01,1,찹쌀,7,3480,0,1KG,상(1등급)
20220101,강원춘천,3200,춘천중앙시장,248,일반,01,소비자가격,00,1,고춧가루,7,30000,0,1KG,상(1등급)
20220101,강원,3204,E-유통,248,일반,01,소비자가격,00,1,고춧가루,7,29800,0,1KG,상(1등급)
20220101,강원강릉,3214,중앙시장,248,일반,01,소비자가격,00,1,고춧가루,7,30500,0,1KG,상(1등급)
20220101,강원강릉,3214,A-유통,248,일반,11,소비자가격,00,1,고춧가루,7,33600,0,1KG,상(1등급)
20220101,강원춘천,3200,춘천중앙시장,412,신고,01,소비자가격,01,1,배,7,32500,0,10개,상(1등급)
20220101,강원강릉,3214,중앙시장,412,신고,01,소비자가격,01,1,배,7,35000,0,10개,상(1등급)
20220101,강원강릉,3214,A-유통,412,신고,11,소비자가격,01,1,배,7,35980,0,10개,상(1등급)
20220101,강원,3204,E-유통,512,안심,01,소비자가격,15,2,쇠고기,7,16000,0,100G,중(2등급)
20220101,강원강릉,3214,A-유통,512,안심,11,소비자가격,15,2,쇠고기,7,18440,0,100G,중(2등급)
20220101,강원,3204,E-유통,257,일반,01,소비자가격,00,1,멜론,7,11900,0,1개,상(1등급)
20220101,강원춘천,3200,춘천중앙시장,416,일반,01,소비자가격,00,2,단감,7,10000,0,10개,중(2등급)
20220101,강원강릉,3214,A-유통,416,일반,11,소비자가격,00,2,단감,7,9980,0,10개,중(2등급)
20220101,강원,3204,E-유통,243,일반,01,소비자가격,00,1,붉은고추,7,1660,0,100G,상(1등급)
20220101,강원강릉,3214,중앙시장,243,일반,01,소비자가격,00,1,붉은고추,7,860,0,100G,상(1등급)
20220101,강원강릉,3214,A-유통,243,일반,11,소비자가격,00,1,붉은고추,7,2270,0,100G,상(1등급)
20220101,강원,3204,E-유통,314,국산,01,소비자가격,01,1,땅콩,7,3160,0,100G,상(1등급)
20220101,강원강릉,3214,A-유통,314,국산,11,소비자가격,01,1,땅콩,7,2500,0,100G,상(1등급)
20220101,강원춘천,3200,춘천중앙시장,245,양파(일반),01,소비자가격,00,1,양파,7,2220,0,1KG,상(1등급)
20220101,강원,3204,E-유통,245,양파(일반),01,소비자가격,00,1,양파,7,2330,0,1KG,상(1등급)
20220101,강원강릉,3214,중앙시장,245,양파(일반),01,소비자가격,00,1,양파,7,2290,0,1KG,상(1등급)
20220101,강원강릉,3214,A-유통,245,양파(일반),11,소비자가격,00,1,양파,7,2490,0,1KG,상(1등급)
20220101,강원춘천,3200,춘천중앙시장,245,양파(일반),01,소비자가격,00,2,양파,7,1900,0,1KG,중(2등급)
20220101,강원강릉,3214,중앙시장,315,일반,01,소비자가격,00,1,느타리버섯,7,1250,0,100G,상(1등급)
20220101,강원강릉,3214,중앙시장,315,일반,01,소비자가격,00,2,느타리버섯,7,1010,0,100G,중(2등급)
20220101,강원강릉,3214,A-유통,223,가시계통,11,소비자가격,01,1,오이,7,16630,0,10개,상(1등급)
20220101,강원춘천,3200,춘천중앙시장,141,백태(국산),01,소비자가격,01,1,콩,7,3570,0,500G,상(1등급)
20220101,강원,3204,E-유통,141,백태(국산),01,소비자가격,01,1,콩,7,9390,0,500G,상(1등급)
20220101,강원강릉,3214,중앙시장,141,백태(국산),01,소비자가격,01,1,콩,7,3750,0,500G,상(1등급)
20220101,강원강릉,3214,A-유통,141,백태(국산),11,소비자가격,01,1,콩,7,5000,0,500G,상(1등급)
20220101,강원춘천,3200,춘천중앙시장,212,일반,01,소비자가격,00,1,양배추,7,3330,0,1포기,상(1등급)
20220101,강원강릉,3214,중앙시장,212,일반,01,소비자가격,00,1,양배추,7,3330,0,1포기,상(1등급)
20220101,강원,3204,E-유통,225,일반,01,소비자가격,00,1,토마토,7,8990,0,1KG,상(1등급)
20220101,강원강릉,3214,A-유통,225,일반,11,소비자가격,00,1,토마토,7,8330,0,1KG,상(1등급)
