20220102,제주,3900,동문시장,312,중국참깨,01,소비자가격,02,2,참깨,7,4230,0,500G,중(2등급)
20220102,제주,3900,동문시장,224,쥬키니,01,소비자가격,02,1,호박,7,2000,0,1개,상(1등급)
20220102,제주,3904,C-유통,224,쥬키니,01,소비자가격,02,1,호박,7,1780,0,1개,상(1등급)
20220102,제주,3900,동문시장,248,일반,01,소비자가격,00,1,고춧가루,7,34900,0,1KG,상(1등급)
20220102,제주,3904,C-유통,248,일반,01,소비자가격,00,1,고춧가루,7,38400,0,1KG,상(1등급)
20220102,제주,3904,C-유통,225,일반,01,소비자가격,00,2,토마토,7,7420,0,1KG,중(2등급)
20220102,제주,3900,동문시장,242,일반고추,01,소비자가격,00,1,풋고추,7,700,0,100G,상(1등급)
20220102,제주,3904,C-유통,242,일반고추,01,소비자가격,00,1,풋고추,7,1050,0,100G,상(1등급)
20220102,제주,3900,동문시장,242,꽈리고추,01,소비자가격,02,1,풋고추,7,730,0,100G,상(1등급)
20220102,제주,3904,C-유통,242,꽈리고추,01,소비자가격,02,1,풋고추,7,1650,0,100G,상(1등급)
20220102,제주,3904,C-유통,427,수입,01,소비자가격,00,2,건블루베리,7,3090,0,100G,중(2등급)
20220102,제주,3904,C-유통,428,수입,01,소비자가격,00,1,망고,7,5490,0,1개,상(1등급)
20220102,제주,3900,동문시장,232,무세척,01,소비자가격,01,1,당근,7,3160,0,1KG,상(1등급)
20220102,제주,3904,C-유통,232,무세척,01,소비자가격,01,1,당근,7,2980,0,1KG,상(1등급)
20220102,제주,3900,동문시장,248,일반,01,소비자가격,01,1,고춧가루,7,12400,0,1KG,상(1등급)
20220102,제주,3904,C-유통,248,일반,01,소비자가격,01,1,고춧가루,7,11800,0,1KG,상(1등급)
20220102,제주,3900,동문시장,226,일반,01,소비자가격,00,1,딸기,7,3000,0,100G,상(1등급)
20220102,제주,3900,동문시장,214,청,01,소비자가격,02,1,상추,7,600,0,100G,상(1등급)
20220102,제주,3904,C-유통,214,청,01,소비자가격,02,1,상추,7,1280,0,100G,상(1등급)
20220102,제주,3900,동문시장,242,청양고추,01,소비자가격,03,1,풋고추,7,730,0,100G,상(1등급)
20220102,제주,3904,C-유통,242,청양고추,01,소비자가격,03,1,풋고추,7,1050,0,100G,상(1등급)
20220102,제주,3900,동문시장,215,일반,01,소비자가격,00,1,얼갈이배추,7,2000,0,1KG(단),상(1등급)
20220102,제주,3904,C-유통,215,일반,01,소비자가격,00,1,얼갈이배추,7,2600,0,1KG(단),상(1등급)
20220102,제주,3900,동문시장,420,수입산,01,소비자가격,02,1,파인애플,7,6660,0,1개,상(1등급)
20220102,제주,3900,동문시장,315,일반,01,소비자가격,00,1,느타리버섯,7,1400,0,100G,상(1등급)
20220102,제주,3904,C-유통,315,일반,01,소비자가격,00,1,느타리버섯,7,1490,0,100G,상(1등급)
20220102,제주,3900,동문시장,316,일반,01,소비자가격,00,1,팽이버섯,7,500,0,100G,상(1등급)
20220102,제주,3904,C-유통,316,일반,01,소비자가격,00,1,팽이버섯,7,470,0,100G,상(1등급)
20220102,제주,3900,동문시장,426,수입,01,소비자가격,00,2,건포도,7,640,0,100G,중(2등급)
