20220101,전주,3504,C-유통,242,청양고추,01,소비자가격,03,1,풋고추,7,1120,0,100G,상(1등급)
20220101,전북전주,3500,전주남부시장,257,일반,01,소비자가격,00,1,멜론,7,10000,0,1개,상(1등급)
20220101,전북전주,3500,전주남부시장,257,일반,01,소비자가격,00,1,멜론,7,10000,0,1개,상(1등급)
20220101,전주,3504,C-유통,257,일반,01,소비자가격,00,1,멜론,7,19800,0,1개,상(1등급)
20220101,전북전주,3500,전주남부시장,312,국산백색,01,소비자가격,01,1,참깨,7,14300,0,500G,상(1등급)
20220101,전북전주,3500,전주남부시장,312,국산백색,01,소비자가격,01,1,참깨,7,14300,0,500G,상(1등급)
20220101,전주,3504,C-유통,314,국산,01,소비자가격,01,1,땅콩,7,3330,0,100G,상(1등급)
20220101,전북전주,3500,전주남부시장,420,수입산,01,소비자가격,02,1,파인애플,7,6500,0,1개,상(1등급)
20220101,전북전주,3500,전주남부시장,420,수입산,01,소비자가격,02,1,파인애플,7,6500,0,1개,상(1등급)
20220101,전주,3504,C-유통,420,수입산,01,소비자가격,02,1,파인애플,7,5980,0,1개,상(1등급)
20220101,전북전주,3500,전주남부시장,424,수입,01,소비자가격,00,1,레몬,7,9160,0,10개,상(1등급)
20220101,전북전주,3500,전주남부시장,424,수입,01,소비자가격,00,1,레몬,7,9160,0,10개,상(1등급)
20220101,전주,3504,C-유통,424,수입,01,소비자가격,00,1,레몬,7,9800,0,10개,상(1등급)
20220101,전주,3504,C-유통,223,다다기계통,01,소비자가격,02,1,오이,7,11960,0,10개,상(1등급)
20220101,전북전주,3500,전주남부시장,248,일반,01,소비자가격,00,1,고춧가루,7,24600,0,1KG,상(1등급)
20220101,전북전주,3500,전주남부시장,248,일반,01,소비자가격,00,1,고춧가루,7,24600,0,1KG,상(1등급)
20220101,전주,3504,C-유통,248,일반,01,소비자가격,00,1,고춧가루,7,27960,0,1KG,상(1등급)
20220101,전북전주,3500,전주남부시장,248,일반,01,소비자가격,01,1,고춧가루,7,10000,0,1KG,상(1등급)
